img_id,label,pred,source
42953,0,0.0697949230670929,train
23058,0,0.04153996706008911,train
13894,0,0.05877655744552612,train
37408,0,0.22850064933300018,train
82403,0,0.09982066601514816,train
16952,0,0.04698663949966431,train
76932,0,0.07004895806312561,train
70914,1,0.2901756167411804,train
2973,0,0.25423112511634827,train
58306,0,0.04023794084787369,train
79351,1,0.8949732184410095,train
34096,0,0.14438997209072113,train
25489,1,0.23161423206329346,train
19324,0,0.8949732184410095,train
79346,0,0.04054073989391327,train
13426,0,0.06418264657258987,train
97628,0,0.0699218362569809,train
14238,0,0.04620574787259102,train
28936,0,0.22712628543376923,train
59784,0,0.044514428824186325,train
2146,0,0.802555501461029,train
70146,0,0.11616110056638718,train
28061,0,0.10052486509084702,train
97180,1,0.44658517837524414,train
49752,0,0.036700353026390076,train
25610,0,0.032466813921928406,train
15872,1,0.5618159174919128,train
72640,0,0.757256269454956,train
64318,0,0.07017629593610764,train
17956,0,0.0979066863656044,train
93547,1,0.49670034646987915,train
10743,0,0.058993030339479446,train
37091,0,0.31362995505332947,train
25719,0,0.042562730610370636,train
76825,0,0.041852131485939026,train
72598,0,0.13039611279964447,train
43078,0,0.15102779865264893,train
51846,0,0.08632347732782364,train
1569,0,0.3940260410308838,train
95812,0,0.13072867691516876,train
6418,0,0.047074176371097565,train
53976,0,0.8647679686546326,train
70193,0,0.8938665986061096,train
60427,0,0.04509957134723663,train
78395,0,0.10266400873661041,train
4876,0,0.22354651987552643,train
92075,0,0.03796369582414627,train
86354,0,0.09859886020421982,train
74386,1,0.5498521327972412,train
59613,1,0.8806945085525513,train
10263,0,0.07369627058506012,train
48279,0,0.05665242671966553,train
52610,1,0.5065265893936157,train
58371,0,0.05921025201678276,train
27401,0,0.14104463160037994,train
89574,0,0.057705316692590714,train
25473,0,0.6132944822311401,train
47913,0,0.8856314420700073,train
8295,0,0.0364251546561718,train
2497,0,0.03803509101271629,train
90471,1,0.872347354888916,train
69357,0,0.048496000468730927,train
54602,1,0.9094254970550537,train
15320,0,0.05592617020010948,train
63182,0,0.03861093148589134,train
20619,1,0.8647679686546326,train
82457,0,0.06954174488782883,train
81059,0,0.4508126974105835,train
42137,0,0.05738753825426102,train
74530,1,0.9046505093574524,train
40832,0,0.08359067142009735,train
46127,0,0.318909227848053,train
87594,0,0.1619819551706314,train
