img_id,label,pred,source
42953,0,0.17356818914413452,train
23058,0,0.12808825075626373,train
13894,0,0.23178808391094208,train
37408,0,0.16681109368801117,train
82403,0,0.4512660503387451,train
16952,0,0.11636176705360413,train
76932,0,0.13706977665424347,train
70914,1,0.5391955375671387,train
2973,0,0.24544657766819,train
58306,0,0.12852513790130615,train
79351,1,0.8912444114685059,train
34096,0,0.3432316780090332,train
25489,1,0.1677633374929428,train
19324,0,0.848846971988678,train
79346,0,0.1511530578136444,train
13426,0,0.15418487787246704,train
97628,0,0.26721689105033875,train
14238,0,0.16749082505702972,train
28936,0,0.3048688769340515,train
59784,0,0.0955180749297142,train
2146,0,0.2525683343410492,train
70146,0,0.4634442627429962,train
28061,0,0.19253936409950256,train
97180,1,0.5990160703659058,train
49752,0,0.11940813809633255,train
25610,0,0.08419108390808105,train
15872,1,0.727878749370575,train
72640,0,0.450298935174942,train
64318,0,0.11476478725671768,train
17956,0,0.18922126293182373,train
93547,1,0.5055882930755615,train
10743,0,0.15584777295589447,train
37091,0,0.366249680519104,train
25719,0,0.20481863617897034,train
76825,0,0.19132767617702484,train
72598,0,0.10743747651576996,train
43078,0,0.1452365517616272,train
51846,0,0.35197901725769043,train
1569,0,0.2776688039302826,train
95812,0,0.3227393925189972,train
6418,0,0.18447348475456238,train
53976,0,0.5943747162818909,train
70193,0,0.898944079875946,train
60427,0,0.12220858037471771,train
78395,0,0.6276088953018188,train
4876,0,0.20609398186206818,train
92075,0,0.22388571500778198,train
86354,0,0.10650458931922913,train
74386,1,0.3597014546394348,train
59613,1,0.8802834153175354,train
10263,0,0.20228557288646698,train
48279,0,0.23161423206329346,train
52610,1,0.17838266491889954,train
58371,0,0.13262684643268585,train
27401,0,0.15830442309379578,train
89574,0,0.14915919303894043,train
25473,0,0.3284217119216919,train
47913,0,0.8752548694610596,train
8295,0,0.08479541540145874,train
2497,0,0.12442563474178314,train
90471,1,0.9046505093574524,train
69357,0,0.11656273901462555,train
54602,1,0.8682692646980286,train
15320,0,0.11616110056638718,train
63182,0,0.1705079972743988,train
20619,1,0.8844391107559204,train
82457,0,0.16667540371418,train
81059,0,0.38196852803230286,train
42137,0,0.12315455079078674,train
74530,1,0.8918110132217407,train
40832,0,0.1544397622346878,train
46127,0,0.3390612304210663,train
87594,0,0.1609242558479309,train
12548,0,0.14547918736934662,train
12894,0,0.28587010502815247,train
2476,0,0.10837753862142563,train
6937,1,0.8755743503570557,train
5762,0,0.17709815502166748,train
40259,0,0.1898212879896164,train
85072,0,0.09318170696496964,train
46537,0,0.5423179864883423,train
56432,0,0.26951780915260315,train
39805,0,0.08993300795555115,train
29163,1,0.5143393278121948,train
36072,0,0.21060390770435333,train
60147,0,0.10338596254587173,train
90583,1,0.5423785448074341,train
38612,0,0.23196201026439667,train
52097,1,0.902265727519989,train
34961,0,0.14354750514030457,train
15803,1,0.920647144317627,train
89762,0,0.20513691008090973,train
38465,0,0.12732674181461334,train
53289,0,0.10856642574071884,train
75321,1,0.3624049127101898,train
18350,0,0.7144288420677185,train
91547,0,0.10212548077106476,train
30247,0,0.1203354075551033,train
93741,0,0.16885694861412048,train
51243,0,0.14163722097873688,train
5384,0,0.26378899812698364,train
1845,0,0.6010668277740479,train
34791,1,0.8678218126296997,train
41385,0,0.42250463366508484,train
34508,1,0.9248236417770386,train
80521,0,0.7913377285003662,train
34165,0,0.1439080536365509,train
93072,1,0.8902942538261414,train
25468,1,0.590011715888977,train
9617,0,0.31647488474845886,train
96258,1,0.8875949382781982,train
96578,1,0.9381240010261536,train
35618,0,0.1540575623512268,train
5249,0,0.1063188686966896,train
57349,0,0.38885006308555603,train
78409,1,0.6959583163261414,train
29814,1,0.8447935581207275,train
20568,0,0.08819004148244858,train
84269,1,0.3228461444377899,train
68079,1,0.8680456876754761,train
41537,1,0.7170118689537048,train
12890,0,0.2819984257221222,train
54102,1,0.8652240633964539,train
63217,0,0.19436779618263245,train
3271,0,0.15040279924869537,train
35264,0,0.2635993957519531,train
63710,1,0.5930790901184082,train
12348,0,0.12474516034126282,train
14052,0,0.18417984247207642,train
81064,0,0.14128142595291138,train
74391,0,0.17567944526672363,train
36152,0,0.27708157896995544,train
80256,0,0.27708157896995544,train
21948,0,0.24077458679676056,train
70532,0,0.09434341639280319,train
25806,0,0.13364119827747345,train
26759,1,0.16026602685451508,train
27398,0,0.8149381279945374,train
18730,0,0.26340988278388977,train
75216,0,0.31352484226226807,train
91754,0,0.7226248979568481,train
42153,0,0.12549345195293427,train
83456,1,0.9054896235466003,train
18673,0,0.09318170696496964,train
97523,0,0.14804720878601074,train
24631,1,0.3253061771392822,train
23748,0,0.0991208553314209,train
69412,0,0.2158462107181549,train
59073,0,0.10539454221725464,train
28405,0,0.4535945951938629,train
63492,0,0.5348251461982727,train
92670,0,0.15015339851379395,train
78351,1,0.7611836194992065,train
79856,0,0.1259227693080902,train
71436,0,0.5248513221740723,train
3258,1,0.6087685227394104,train
20736,1,0.837221086025238,train
50487,0,0.12023207545280457,train
6431,0,0.08678673207759857,train
51473,1,0.9155072569847107,train
34901,1,0.8236122727394104,train
28793,0,0.18713268637657166,train
5172,1,0.8731066584587097,train
98501,0,0.13706977665424347,train
96231,0,0.676726758480072,train
81673,0,0.3145767152309418,train
48635,1,0.8668103814125061,train
43612,1,0.32734566926956177,train
15480,1,0.503898561000824,train
41830,0,0.3635339140892029,train
81069,0,0.12995381653308868,train
72584,0,0.2458084672689438,train
51763,1,0.837221086025238,train
6873,1,0.8715841770172119,train
8523,1,0.8850365877151489,train
6359,0,0.26303109526634216,train
93260,0,0.08555635064840317,train
40839,0,0.7074047327041626,train
8516,0,0.11899801343679428,train
53012,0,0.341802179813385,train
76250,1,0.10447732359170914,train
26198,0,0.1261378973722458,train
61952,0,0.7279754281044006,train
80269,0,0.08254930377006531,train
5712,0,0.22151906788349152,train
72941,0,0.10594828426837921,train
21853,0,0.24707795679569244,train
35219,1,0.3452156186103821,train
90146,0,0.16277891397476196,train
51278,0,0.6477982401847839,train
63095,0,0.09585607796907425,train
96058,0,0.10557883977890015,train
56871,1,0.8171371221542358,train
25180,1,0.903464674949646,train
37259,0,0.13128456473350525,train
48106,1,0.8960696458816528,train
19352,0,0.16708272695541382,train
65213,0,0.13916224241256714,train
24368,0,0.1748325228691101,train
58426,0,0.10356715321540833,train
96785,0,0.2240554392337799,train
40567,0,0.11476478725671768,train
38625,1,0.16238003969192505,train
4823,0,0.103024423122406,train
25368,1,0.8938665986061096,train
93826,0,0.2635993957519531,train
56392,0,0.32380762696266174,train
30986,0,0.13822896778583527,train
75823,0,0.10576342046260834,train
84072,0,0.37593555450439453,train
93147,0,0.1475551873445511,train
92874,0,0.86200350522995,train
27946,1,0.10284407436847687,train
93614,0,0.10539454221725464,train
93521,1,0.8033281564712524,train
2691,0,0.1650540828704834,train
