img_id,label,pred,source
42953,0,0.5332151651382446,train
23058,0,0.37719646096229553,train
13894,0,0.14499425888061523,train
37408,0,0.24744145572185516,train
82403,0,0.5282748341560364,train
16952,0,0.36229208111763,train
76932,0,0.3170032203197479,train
70914,1,0.39875760674476624,train
2973,0,0.39396777749061584,train
58306,0,0.5280771255493164,train
79351,1,0.6867902874946594,train
34096,0,0.36342090368270874,train
25489,1,0.6621413826942444,train
19324,0,0.6610482335090637,train
79346,0,0.3554392158985138,train
13426,0,0.5969619154930115,train
97628,0,0.5739172697067261,train
14238,0,0.5760650634765625,train
28936,0,0.61503005027771,train
59784,0,0.4957810938358307,train
2146,0,0.267408162355423,train
70146,0,0.3011564612388611,train
28061,0,0.659624457359314,train
97180,1,0.5854566693305969,train
49752,0,0.3353508412837982,train
25610,0,0.5219128131866455,train
15872,1,0.4497249126434326,train
72640,0,0.5877065062522888,train
64318,0,0.19651763141155243,train
17956,0,0.36342090368270874,train
93547,1,0.34775859117507935,train
10743,0,0.41466179490089417,train
37091,0,0.3838144838809967,train
25719,0,0.5692541003227234,train
76825,0,0.702734112739563,train
72598,0,0.42024263739585876,train
43078,0,0.5500636100769043,train
51846,0,0.2529372572898865,train
1569,0,0.4643549919128418,train
95812,0,0.8463238477706909,train
6418,0,0.46332281827926636,train
53976,0,0.41401010751724243,train
70193,0,0.296043336391449,train
60427,0,0.2356356382369995,train
78395,0,0.467453271150589,train
4876,0,0.33448073267936707,train
92075,0,0.26001349091529846,train
86354,0,0.5047453045845032,train
74386,1,0.5785672068595886,train
59613,1,0.3069423735141754,train
10263,0,0.6442250609397888,train
48279,0,0.2254166156053543,train
52610,1,0.6621413826942444,train
58371,0,0.2940122187137604,train
27401,0,0.34191203117370605,train
89574,0,0.35287049412727356,train
25473,0,0.3853168487548828,train
47913,0,0.5240597724914551,train
8295,0,0.5945512652397156,train
2497,0,0.4441126585006714,train
90471,1,0.5404084920883179,train
69357,0,0.4594399034976959,train
54602,1,0.5371324419975281,train
15320,0,0.2687494456768036,train
63182,0,0.47964075207710266,train
20619,1,0.6217706203460693,train
82457,0,0.5640984773635864,train
81059,0,0.38914018869400024,train
42137,0,0.39828944206237793,train
74530,1,0.4046250879764557,train
40832,0,0.6157234907150269,train
46127,0,0.2447238266468048,train
87594,0,0.29553478956222534,train
12548,0,0.40609627962112427,train
12894,0,0.6216557621955872,train
2476,0,0.5698526501655579,train
6937,1,0.5963156223297119,train
5762,0,0.5000566840171814,train
40259,0,0.25534364581108093,train
85072,0,0.2045007199048996,train
46537,0,0.47035646438598633,train
56432,0,0.29310086369514465,train
39805,0,0.5385585427284241,train
29163,1,0.4132995009422302,train
36072,0,0.2832854390144348,train
60147,0,0.5590794086456299,train
90583,1,0.85500568151474,train
38612,0,0.3557748794555664,train
52097,1,0.5430450439453125,train
34961,0,0.2507292926311493,train
15803,1,0.32562774419784546,train
89762,0,0.30331891775131226,train
38465,0,0.556369423866272,train
53289,0,0.4819871783256531,train
75321,1,0.8393393158912659,train
18350,0,0.5266470909118652,train
91547,0,0.6221150755882263,train
30247,0,0.49895957112312317,train
93741,0,0.49777984619140625,train
51243,0,0.23775286972522736,train
5384,0,0.36954259872436523,train
1845,0,0.43332192301750183,train
34791,1,0.5827285051345825,train
41385,0,0.5632578134536743,train
34508,1,0.4872235655784607,train
80521,0,0.4588942527770996,train
34165,0,0.583737313747406,train
93072,1,0.7793218493461609,train
25468,1,0.5911923050880432,train
9617,0,0.32167306542396545,train
96258,1,0.4384846091270447,train
96578,1,0.5310877561569214,train
35618,0,0.5636181831359863,train
5249,0,0.4103426933288574,train
57349,0,0.43026700615882874,train
78409,1,0.7036512494087219,train
29814,1,0.6409730315208435,train
20568,0,0.11818139255046844,train
84269,1,0.43146440386772156,train
68079,1,0.5025672912597656,train
41537,1,0.5525397062301636,train
12890,0,0.43572142720222473,train
54102,1,0.38520118594169617,train
63217,0,0.5256275534629822,train
3271,0,0.7201715111732483,train
35264,0,0.37433314323425293,train
63710,1,0.5911923050880432,train
12348,0,0.3392801284790039,train
14052,0,0.4214923083782196,train
81064,0,0.38242971897125244,train
74391,0,0.40321433544158936,train
36152,0,0.38254502415657043,train
80256,0,0.19102567434310913,train
21948,0,0.7141298651695251,train
70532,0,0.7100254893302917,train
25806,0,0.3727335035800934,train
26759,1,0.5140953660011292,train
27398,0,0.7133318185806274,train
18730,0,0.6173396110534668,train
75216,0,0.45011767745018005,train
91754,0,0.2743513584136963,train
42153,0,0.48587411642074585,train
83456,1,0.7082125544548035,train
18673,0,0.2668346166610718,train
97523,0,0.17582091689109802,train
24631,1,0.48548534512519836,train
23748,0,0.3951341509819031,train
69412,0,0.18787656724452972,train
59073,0,0.3372035324573517,train
28405,0,0.5932558178901672,train
63492,0,0.4370424747467041,train
92670,0,0.17652960121631622,train
78351,1,0.10762491822242737,train
79856,0,0.397236704826355,train
71436,0,0.41638126969337463,train
3258,1,0.7470627427101135,train
20736,1,0.5211055874824524,train
50487,0,0.5676969289779663,train
6431,0,0.3442229926586151,train
51473,1,0.6108598113059998,train
34901,1,0.4346412718296051,train
28793,0,0.4497249126434326,train
5172,1,0.4201832115650177,train
98501,0,0.3553273677825928,train
96231,0,0.41501739621162415,train
81673,0,0.6285214424133301,train
48635,1,0.7501869201660156,train
43612,1,0.5723045468330383,train
15480,1,0.5754090547561646,train
41830,0,0.5783290863037109,train
81069,0,0.7444705963134766,train
72584,0,0.5159552693367004,train
51763,1,0.3921622335910797,train
6873,1,0.38237205147743225,train
8523,1,0.837619960308075,train
6359,0,0.3619537055492401,train
93260,0,0.4525056779384613,train
40839,0,0.6496897339820862,train
8516,0,0.367951363325119,train
53012,0,0.4332619309425354,train
76250,1,0.4172121286392212,train
26198,0,0.5567610859870911,train
61952,0,0.5040282607078552,train
80269,0,0.5154522657394409,train
5712,0,0.4703412652015686,train
72941,0,0.5609442591667175,train
21853,0,0.18609505891799927,train
35219,1,0.6076632142066956,train
90146,0,0.5572731494903564,train
51278,0,0.4344612956047058,train
63095,0,0.6119039058685303,train
96058,0,0.2613309323787689,train
56871,1,0.3660230338573456,train
25180,1,0.7348812818527222,train
37259,0,0.5295370817184448,train
48106,1,0.408040851354599,train
19352,0,0.3834681510925293,train
65213,0,0.5152692794799805,train
24368,0,0.35432136058807373,train
58426,0,0.44821494817733765,train
96785,0,0.6496897339820862,train
40567,0,0.75743567943573,train
38625,1,0.5728422403335571,train
4823,0,0.7509182095527649,train
25368,1,0.24963010847568512,train
93826,0,0.3734187185764313,train
56392,0,0.09301680326461792,train
30986,0,0.22627031803131104,train
75823,0,0.42697852849960327,train
84072,0,0.5340354442596436,train
93147,0,0.14187484979629517,train
92874,0,0.7130321860313416,train
27946,1,0.7689067125320435,train
93614,0,0.354768306016922,train
93521,1,0.4248892068862915,train
2691,0,0.7490872144699097,train
91708,0,0.5374358892440796,train
25783,0,0.3192274868488312,train
16098,0,0.7606506943702698,train
30452,0,0.3976460099220276,train
86491,0,0.3474264144897461,train
14530,1,0.622459352016449,train
81734,0,0.6178008913993835,train
4683,0,0.35409799218177795,train
8593,1,0.3860109746456146,train
92608,0,0.324556440114975,train
61453,0,0.564578652381897,train
39601,0,0.5110760927200317,train
12035,0,0.728168785572052,train
56482,1,0.361390084028244,train
56287,0,0.5347340106964111,train
19036,0,0.22168749570846558,train
34852,1,0.7897205948829651,train
62804,0,0.5620863437652588,train
81579,0,0.6422081589698792,train
80247,0,0.5110074281692505,train
52890,0,0.20197057723999023,train
2485,0,0.23370636999607086,train
50793,0,0.5088491439819336,train
13857,0,0.46283721923828125,train
43617,0,0.4483356773853302,train
70942,1,0.5826691389083862,train
49601,0,0.4884282648563385,train
35102,0,0.36840569972991943,train
10659,0,0.3132096529006958,train
36081,0,0.4668455719947815,train
68325,1,0.6045740246772766,train
39256,0,0.4887180030345917,train
98362,1,0.6031724214553833,train
38475,0,0.5257341265678406,train
49083,0,0.583737313747406,train
45938,1,0.7397986054420471,train
67823,0,0.6261242032051086,train
70928,0,0.4993605315685272,train
24309,0,0.3312278985977173,train
70925,1,0.5347643494606018,train
5269,0,0.5951396822929382,train
61278,0,0.35488009452819824,train
81675,0,0.5461330413818359,train
38629,0,0.5170527100563049,train
6458,0,0.44673606753349304,train
71364,1,0.35142233967781067,train
26794,0,0.6088266372680664,train
85704,0,0.6329566240310669,train
75102,0,0.6049241423606873,train
91268,0,0.38647398352622986,train
42179,0,0.29930993914604187,train
35097,0,0.08151976019144058,train
83570,0,0.22850064933300018,train
56490,1,0.6555565595626831,train
7968,1,0.6477982401847839,train
81259,1,0.5326986312866211,train
19753,1,0.5637382864952087,train
61480,1,0.8303191661834717,train
54790,0,0.4614414572715759,train
43517,1,0.41377320885658264,train
25068,0,0.7474316954612732,train
35861,0,0.39158040285110474,train
92741,0,0.7343100905418396,train
51736,1,0.8034823536872864,train
26417,0,0.5021381378173828,train
18407,0,0.600364089012146,train
47326,0,0.42321962118148804,train
50768,0,0.4734898805618286,train
86594,0,0.1378803551197052,train
63581,1,0.6452316641807556,train
95426,1,0.4576820433139801,train
10264,0,0.4201236963272095,train
79312,0,0.46727100014686584,train
17832,0,0.5901297926902771,train
15432,0,0.42518752813339233,train
34506,0,0.6649755239486694,train
30492,0,0.5185461640357971,train
31794,0,0.6326162815093994,train
4175,1,0.58486407995224,train
61578,0,0.31341975927352905,train
31479,1,0.7643643021583557,train
17659,0,0.47151222825050354,train
29785,1,0.5990160703659058,train
17205,1,0.5388922095298767,train
74132,1,0.6709318161010742,train
15649,0,0.4046250879764557,train
51460,0,0.510961651802063,train
60329,0,0.5881797075271606,train
58276,0,0.4538971781730652,train
40752,0,0.2717345654964447,train
79315,0,0.4161439836025238,train
3241,0,0.4926801025867462,train
38041,0,0.5782099962234497,train
40897,0,0.559380292892456,train
56180,0,0.5538069605827332,train
37865,0,0.5144384503364563,train
36974,0,0.367951363325119,train
61780,1,0.5879431366920471,train
81546,1,0.5249122381210327,train
75432,0,0.5116556286811829,train
48703,1,0.7435405850410461,train
81706,0,0.4177464544773102,train
42319,0,0.5295066833496094,train
2139,0,0.7132319211959839,train
93568,0,0.6414223909378052,train
