img_id,label,pred,source
42953,0,0.3405948281288147,train
23058,0,0.09235979616641998,train
13894,0,0.03649376705288887,train
37408,0,0.26798248291015625,train
82403,0,0.4002804160118103,train
16952,0,0.0960254892706871,train
76932,0,0.03185885399580002,train
70914,1,0.7796574831008911,train
2973,0,0.3463202118873596,train
58306,0,0.0799255222082138,train
79351,1,0.8415654301643372,train
34096,0,0.023375315591692924,train
25489,1,0.2520156800746918,train
19324,0,0.13741667568683624,train
79346,0,0.12656909227371216,train
13426,0,0.23881636559963226,train
97628,0,0.04620574787259102,train
14238,0,0.37828683853149414,train
28936,0,0.13454832136631012,train
59784,0,0.006718870252370834,train
2146,0,0.08122775703668594,train
70146,0,0.6031140089035034,train
28061,0,0.18169839680194855,train
97180,1,0.42375609278678894,train
49752,0,0.19698064029216766,train
25610,0,0.2727987766265869,train
15872,1,0.5680564045906067,train
72640,0,0.6824679374694824,train
64318,0,0.01858215034008026,train
17956,0,0.1557193398475647,train
93547,1,0.10248421877622604,train
10743,0,0.28937169909477234,train
37091,0,0.07043161243200302,train
25719,0,0.13095079362392426,train
76825,0,0.04646466299891472,train
72598,0,0.139748215675354,train
43078,0,0.2483518421649933,train
51846,0,0.18359363079071045,train
1569,0,0.2969599664211273,train
95812,0,0.3555510938167572,train
6418,0,0.021004365757107735,train
53976,0,0.18772760033607483,train
70193,0,0.13834533095359802,train
60427,0,0.020332353189587593,train
78395,0,0.2881683111190796,train
4876,0,0.452324241399765,train
92075,0,0.03825005888938904,train
86354,0,0.0948452427983284,train
74386,1,0.4533828794956207,train
59613,1,0.13799647986888885,train
10263,0,0.14021848142147064,train
48279,0,0.05429893732070923,train
52610,1,0.4071565866470337,train
58371,0,0.08570928126573563,train
27401,0,0.12220858037471771,train
89574,0,0.31827324628829956,train
25473,0,0.14282865822315216,train
47913,0,0.19605544209480286,train
8295,0,0.2030746191740036,train
2497,0,0.026056302711367607,train
90471,1,0.3527590036392212,train
69357,0,0.005685906857252121,train
54602,1,0.7188904881477356,train
15320,0,0.06198946014046669,train
63182,0,0.05602938309311867,train
20619,1,0.6522414088249207,train
82457,0,0.25720494985580444,train
81059,0,0.14915919303894043,train
42137,0,0.3565586805343628,train
74530,1,0.6122517585754395,train
40832,0,0.24526573717594147,train
46127,0,0.15843459963798523,train
87594,0,0.1063188686966896,train
12548,0,0.1977541446685791,train
12894,0,0.24059611558914185,train
2476,0,0.25478699803352356,train
6937,1,0.6805602312088013,train
5762,0,0.48398375511169434,train
40259,0,0.08709682524204254,train
85072,0,0.07423137128353119,train
46537,0,0.16653980314731598,train
56432,0,0.012527932412922382,train
39805,0,0.1856517344713211,train
29163,1,0.8028648495674133,train
36072,0,0.015424552373588085,train
60147,0,0.05582314357161522,train
90583,1,0.839602530002594,train
38612,0,0.042245496064424515,train
52097,1,0.3868792653083801,train
34961,0,0.03010033816099167,train
15803,1,0.6713628172874451,train
89762,0,0.2557152211666107,train
38465,0,0.39291906356811523,train
53289,0,0.3058009743690491,train
75321,1,0.5640984773635864,train
18350,0,0.41507667303085327,train
91547,0,0.3284217119216919,train
30247,0,0.5775549411773682,train
93741,0,0.10141132771968842,train
51243,0,0.10762491822242737,train
5384,0,0.3319854736328125,train
1845,0,0.04603390395641327,train
34791,1,0.25312182307243347,train
41385,0,0.33220207691192627,train
34508,1,0.5074304342269897,train
80521,0,0.034358687698841095,train
34165,0,0.5394078493118286,train
93072,1,0.5454067587852478,train
25468,1,0.23528406023979187,train
9617,0,0.0696682259440422,train
96258,1,0.42972850799560547,train
